,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-31 05:22:25.750,0.779432,2.0,0.4302790843775046,0.34375300000000003,0.25,1.875,1661923346.0,0.644536875
2022-08-31 05:23:40.125,0.9472280000000001,2.25,0.038176791140627664,0.03908300000000009,,,1661923420.5,
2022-08-31 06:13:07.625,0.589715,1.125,0.05446062101250426,0.028190999999999966,0.5,1.5,1661926388.125,0.04228649999999995
2022-08-31 06:37:02.000,0.497453,2.5,0.01240494596337971,0.032034999999999925,,,1661927825.875,
2022-08-31 06:38:46.000,0.542303,2.25,0.00693465816759975,0.030753999999999948,3.875,6.0,1661927929.875,0.1845239999999997
2022-08-31 06:48:14.750,0.605092,1.75,0.23974728984827554,0.12685999999999997,0.875,2.0,1661928495.625,0.25371999999999995
2022-08-31 06:51:40.250,0.584589,1.875,0.031960005460236474,0.02690950000000003,0.25,1.5,1661928700.5,0.040364250000000046
2022-08-31 06:51:42.500,0.590996,1.25,0.038574535277142274,0.02050200000000002,1.5,2.625,1661928704.0,0.05381775000000005
2022-08-31 06:52:58.750,0.598685,3.125,0.06484374092883893,0.04613100000000003,0.625,2.5,1661928779.375,0.11532750000000008
2022-08-31 06:55:08.000,0.683258,4.0,0.01054769526994459,0.03972399999999998,3.125,5.625,1661928911.125,0.2234474999999999
2022-08-31 06:58:11.000,0.708886,4.0,0.005360216144536523,0.03075400000000006,3.5,6.0,1661929094.5,0.18452400000000035
2022-08-31 06:59:47.625,0.779363,2.125,0.0414118060564137,0.035878999999999994,1.125,2.5,1661929188.75,0.08969749999999999
2022-08-31 06:59:58.000,0.816524,2.125,0.059296671394053924,0.052537500000000126,2.25,4.125,1661929200.25,0.21671718750000052
2022-08-31 07:01:30.750,0.784489,2.5,0.02948008030495597,0.021784000000000026,2.375,4.125,1661929293.125,0.0898590000000001
2022-08-31 07:08:30.250,0.8575290000000001,2.75,0.07481645400887604,0.07816600000000007,,,1661929713.625,
2022-08-31 07:08:45.625,0.8767505,2.125,0.03807820498232761,0.04997549999999995,0.5,2.0,1661929726.125,0.0999509999999999
2022-08-31 07:10:39.875,0.8069135000000001,2.0,0.051421811362144965,0.042286500000000116,2.125,3.375,1661929842.0,0.1427169375000004
2022-08-31 07:11:05.375,0.8927674999999999,4.0,0.037016168836355945,0.083291,,,1661929868.5,
2022-08-31 07:11:10.375,0.9600415,1.875,0.08125399425011537,0.07175849999999995,,,1661929873.125,
2022-08-31 07:11:38.375,1.042121,1.75,0.11264686402587731,0.0685555000000001,0.875,2.375,1661929899.25,0.16281931250000026
2022-08-31 07:12:06.875,1.2099855,2.25,0.021565835924649335,0.024346999999999897,2.0,3.75,1661929928.875,0.09130124999999961
2022-08-31 07:12:11.750,1.280463,1.75,0.10156501073867297,0.07560299999999986,2.25,3.625,1661929934.0,0.27406087499999954
2022-08-31 07:12:20.500,1.302247,3.75,0.031110431076211142,0.05638199999999993,,,1661929943.125,
2022-08-31 07:12:26.625,1.5304365,3.5,0.15759945442894363,0.21537549999999994,2.25,4.25,1661929948.875,0.9153458749999998
2022-08-31 07:13:10.375,1.3881999999999999,2.5,0.10988640494694302,0.10891949999999984,2.125,3.75,1661929992.5,0.4084481249999994
2022-08-31 07:13:32.625,1.529155,1.625,0.138783490475884,0.09354299999999993,0.875,2.25,1661930013.5,0.21047174999999985
2022-08-31 07:13:36.625,1.693816,2.0,0.2570959279448708,0.20310300000000003,0.875,2.5,1661930017.5,0.5077575000000001
2022-08-31 07:13:46.500,1.9086509999999999,3.125,0.22995549016883032,0.398717,2.0,4.375,1661930028.5,1.744386875
2022-08-31 07:13:56.625,2.147634,1.375,0.37014542572824993,0.21463600000000005,1.0,2.125,1661930037.625,0.4561015000000001
2022-08-31 07:14:12.875,2.2104229999999996,1.5,0.21027545662349922,0.11084199999999989,1.0,2.25,1661930053.875,0.24939449999999974
2022-08-31 07:14:26.625,1.9932245,1.5,0.05152313937112929,0.024987500000000162,0.875,2.25,1661930067.5,0.056221875000000365
2022-08-31 07:14:38.625,2.5488695,2.0,0.3963866171525261,0.34100949999999974,1.75,3.375,1661930080.375,1.150907062499999
2022-08-31 07:14:55.750,2.843593,1.75,0.4813925489831412,0.38314099999999973,1.375,2.75,1661930097.125,1.0536377499999992
2022-08-31 07:15:00.125,3.2893105,1.625,0.8402596444505441,0.6199884999999998,1.125,2.375,1661930101.25,1.4724726874999996
2022-08-31 07:15:12.000,2.610377,1.75,0.24299885616762396,0.16145699999999996,1.25,2.75,1661930113.25,0.4440067499999999
2022-08-31 07:15:21.625,3.450494,1.625,0.9379569732527315,0.6555939999999998,1.375,2.625,1661930123.0,1.7209342499999996
2022-08-31 07:15:35.000,3.554929,1.875,0.8388782784380773,0.6115989999999996,1.25,2.75,1661930136.25,1.6818972499999987
2022-08-31 07:15:40.250,3.161536,1.25,0.17865399766064982,0.06407000000000007,0.375,1.5,1661930140.625,0.09610500000000011
2022-08-31 07:15:43.125,3.549803,1.625,0.5366222659340849,0.3792969999999998,1.5,2.875,1661930144.625,1.0904788749999994
2022-08-31 07:15:48.750,4.037148999999999,1.125,0.3190273678127973,0.11765949999999936,0.25,1.25,1661930149.0,0.1470743749999992
2022-08-31 07:15:57.375,3.4479309999999996,1.625,0.32424768747333843,0.20822899999999978,1.125,2.5,1661930158.5,0.5205724999999994
2022-08-31 07:16:13.125,3.3370894999999994,1.875,0.3693188124832858,0.3382924999999992,2.375,3.75,1661930175.5,1.268596874999997
2022-08-31 07:16:18.125,3.2743,1.5,0.1648199207072878,0.09610550000000018,0.875,2.125,1661930179.0,0.20422418750000038
2022-08-31 07:16:27.500,3.704854,2.125,0.6885663402297588,0.6041845000000001,3.0,4.625,1661930190.5,2.7943533125000006
2022-08-31 07:16:59.000,3.429351,1.875,0.3159618857922979,0.2799879999999999,,,1661930221.125,
2022-08-31 07:17:03.125,4.0063955,2.0,0.6916633630677751,0.5706379999999998,1.375,3.0,1661930224.5,1.7119139999999993
2022-08-31 07:18:44.875,2.4168845,2.0,0.11356209565965258,0.09930950000000038,3.375,4.875,1661930328.25,0.48413381250000187
2022-08-31 07:19:03.000,2.293869,1.75,0.03405879028153436,0.021784000000000248,1.125,2.625,1661930344.125,0.05718300000000065
2022-08-31 07:19:20.875,2.2836179999999997,1.625,0.11935199784661776,0.0794469999999996,0.875,2.125,1661930361.75,0.16882487499999915
2022-08-31 07:19:37.750,2.466859,4.0,0.05468092179308215,0.2537189999999998,3.625,6.25,1661930381.375,1.585743749999999
2022-08-31 07:19:52.000,2.455327,1.875,0.10948146285442206,0.060867500000000074,0.375,1.375,1661930392.375,0.0836928125000001
2022-08-31 07:19:55.750,2.463015,2.625,0.03752666616843925,0.04484900000000014,1.125,2.5,1661930396.875,0.11212250000000035
2022-08-31 07:20:02.000,2.6385680000000002,2.625,0.19404615086599364,0.2492340000000004,,,1661930404.375,
2022-08-31 07:20:07.625,2.753895,3.25,0.22876667928055738,0.19541500000000012,1.0,2.625,1661930408.625,0.5129643750000004
2022-08-31 07:20:12.250,3.160529,3.0,0.17575025059975147,0.47967400000000016,2.0,4.375,1661930414.25,2.098573750000001
2022-08-31 07:20:19.000,3.4024410000000005,2.0,0.6173465726387057,0.5430430000000004,1.0,2.5,1661930420.0,1.357607500000001
2022-08-31 07:20:22.375,3.5901674999999997,1.375,0.7119078989552108,0.42350549999999965,1.625,2.75,1661930424.0,1.1646401249999991
2022-08-31 07:20:27.250,3.97436,1.625,0.8774402812984796,0.5443685,1.125,2.5,1661930428.375,1.36092125
2022-08-31 07:20:39.500,4.144788,2.0,0.9230851466580035,0.8640810000000001,1.5,3.0,1661930441.0,2.5922430000000003
2022-08-31 07:20:45.500,4.076873,2.125,0.5529221795182266,0.4440075000000001,1.0,2.375,1661930446.5,1.0545178125000003
2022-08-31 07:21:02.625,4.4374215,3.25,0.8879828798954819,0.8833625,1.5,3.0,1661930464.125,2.6500875
2022-08-31 07:21:08.375,4.3624595,1.625,0.8384301979990312,0.6008125,0.625,1.875,1661930469.0,1.1265234375
2022-08-31 07:21:14.250,4.773151,1.25,1.18565149579225,0.4822830000000007,0.25,1.375,1661930474.5,0.6631391250000009
2022-08-31 07:21:17.375,4.1497455,0.875,0.47134815529170027,0.027549500000000116,0.125,1.0,1661930477.5,0.027549500000000116
2022-08-31 07:21:21.875,4.5719695,1.5,1.019398902196805,0.6386145000000001,1.0,2.25,1661930482.875,1.4368826250000002
2022-08-31 07:21:30.500,4.595035,1.625,1.1430457122788056,0.7603480000000005,1.0,2.375,1661930491.5,1.8058265000000011
2022-08-31 07:21:35.125,4.1210815,1.25,0.3635760898482374,0.1473614999999997,0.5,1.625,1661930495.625,0.23946243749999951
2022-08-31 07:21:43.125,3.8532675000000003,1.5,0.2576244556144225,0.1556915000000001,0.875,2.125,1661930504.0,0.3308444375000002
2022-08-31 07:21:49.875,3.781738,2.75,0.15363979265373828,0.40172149999999984,3.25,5.375,1661930513.125,2.159253062499999
2022-08-31 07:22:02.375,4.146069000000001,2.125,0.829752672158854,0.789759000000001,1.875,3.25,1661930524.25,2.566716750000003
2022-08-31 07:22:09.125,3.6098,1.25,0.10849350505593236,0.030113000000000056,0.25,1.5,1661930529.375,0.045169500000000085
2022-08-31 07:22:18.750,4.102501,1.75,0.638009146646052,0.49718600000000013,1.75,3.125,1661930540.5,1.5537062500000003
2022-08-31 07:22:25.125,3.867363,1.375,0.27526213844157965,0.13903299999999996,0.625,1.75,1661930545.75,0.24330774999999993
2022-08-31 07:22:31.125,4.4643315,1.625,0.8709513412666539,0.5912025000000001,1.0,2.375,1661930552.125,1.4041059375000002
2022-08-31 07:22:35.750,4.618101,1.5,0.9649853824010748,0.5232880000000009,0.875,2.125,1661930556.625,1.1119870000000018
2022-08-31 07:23:10.500,4.820563,1.75,1.2123536498494687,0.9166799999999999,1.25,2.625,1661930591.75,2.406285
2022-08-31 07:23:19.625,4.657824,2.0,0.7780383837257077,0.6797870000000001,1.5,3.0,1661930601.125,2.0393610000000004
2022-08-31 07:23:26.250,4.609131,1.625,0.61431241363033,0.42158349999999967,1.5,2.75,1661930607.75,1.159354624999999
2022-08-31 07:23:29.500,4.614256,1.0,0.4457764987427879,0.09738700000000033,0.375,1.25,1661930609.875,0.12173375000000042
2022-08-31 07:23:59.625,3.8692849999999996,1.375,0.06220261676494232,0.02434700000000012,0.375,1.625,1661930640.0,0.03956387500000019
2022-08-31 07:24:07.125,4.3664715,3.625,0.49252787950867827,0.6061065000000001,,,1661930651.0,
2022-08-31 07:24:15.875,4.6764045,1.875,0.5828530073737426,0.5444305000000007,1.5,2.875,1661930657.375,1.565237687500002
2022-08-31 07:24:33.125,4.3547709999999995,1.625,0.4329359540800297,0.32611799999999924,1.375,2.625,1661930674.5,0.856059749999998
2022-08-31 07:24:41.625,4.9716775,2.625,0.8938848282197824,0.8627694999999997,1.25,2.75,1661930682.875,2.3726161249999995
2022-08-31 07:24:55.500,4.721895,2.25,0.9022060386983384,0.6817099999999998,1.0,2.375,1661930696.5,1.6190612499999997
2022-08-31 07:25:06.375,4.218301,1.375,0.1921118630844063,0.09482400000000091,0.625,1.875,1661930707.0,0.1777950000000017
2022-08-31 07:25:16.625,4.564922,1.875,0.7942415504851894,0.6072200000000003,1.25,2.75,1661930717.875,1.669855000000001
2022-08-31 07:25:25.875,4.106818499999999,2.375,0.06649251133538314,0.0730404999999994,1.125,2.625,1661930727.0,0.19173131249999842
2022-08-31 07:25:31.500,4.316969,1.5,0.5262704777990095,0.2831910000000004,0.625,1.875,1661930732.125,0.5309831250000008
2022-08-31 07:25:48.500,5.091489,1.875,1.1676181317530734,0.9077860000000006,1.5,3.0,1661930750.0,2.723358000000002
2022-08-31 07:25:53.875,4.456643,1.375,0.1352318778082875,0.04997499999999988,0.375,1.625,1661930754.25,0.0812093749999998
2022-08-31 07:25:57.250,4.661668,1.5,0.42092717705713767,0.2716579999999995,1.375,2.625,1661930758.625,0.7131022499999987
2022-08-31 07:26:04.625,4.5187915,1.5,0.2662739761516093,0.13711099999999998,0.625,1.875,1661930765.25,0.25708312499999997
2022-08-31 07:26:11.500,5.340916,1.875,1.5892903354515795,1.0136950000000002,1.375,2.875,1661930772.875,2.914373125000001
2022-08-31 07:26:26.250,4.686564,1.25,2.0085065481783317,0.6596659999999996,0.25,1.375,1661930786.5,0.9070407499999995
2022-08-31 07:26:49.875,4.732146,3.25,0.5473984083031453,0.990361,,,1661930811.375,
2022-08-31 07:26:52.375,4.887745,1.0,1.1588806090083068,0.20557399999999948,0.25,1.25,1661930812.625,0.25696749999999935
2022-08-31 07:27:01.500,4.285743,1.25,2.027568239510451,0.9422470000000001,1.0,2.125,1661930822.5,2.0022748750000003
2022-08-31 07:27:06.000,3.6591339999999994,1.25,0.8589811594339807,0.3156379999999994,0.5,1.625,1661930826.5,0.5129117499999991
2022-08-31 07:27:17.125,2.3515325000000002,1.5,0.3741259611205727,0.09033900000000017,0.125,1.5,1661930837.25,0.13550850000000025
2022-08-31 07:27:22.000,2.844021,1.125,1.3729232948661476,0.37652149999999995,0.375,1.375,1661930842.375,0.5177170624999999
2022-08-31 07:27:28.375,2.634083,1.625,0.19385003145891133,0.1659419999999998,,,1661930851.25,
2022-08-31 07:27:43.250,2.461734,1.0,0.17451525722182026,0.05381899999999984,0.125,1.125,1661930863.375,0.06054637499999982
2022-08-31 07:27:55.500,2.852563,1.625,0.7323360410512194,0.206947,0.375,1.875,1661930875.875,0.388025625
2022-08-31 07:28:01.500,3.09774,1.625,0.46693611962697545,0.3252649999999999,1.25,2.5,1661930882.75,0.8131624999999998
2022-08-31 07:28:25.500,3.552366,1.75,1.066873395716911,0.90611,1.875,3.125,1661930907.375,2.8315937499999997
2022-08-31 07:28:44.625,3.010604,2.625,0.10306206121912709,0.13582899999999976,,,1661930928.5,
2022-08-31 07:29:17.250,2.860679,2.125,0.10067663927885562,0.13903250000000034,,,1661930960.75,
2022-08-31 07:29:26.625,2.876056,1.875,0.08255001693224173,0.06278900000000043,1.375,2.875,1661930968.0,0.18051837500000123
2022-08-31 07:30:03.750,2.7197240000000003,2.375,0.03911823596359909,0.04420800000000025,,,1661931004.875,
2022-08-31 07:30:10.250,2.8683680000000003,1.875,0.16378697082010518,0.14736200000000022,1.25,2.625,1661931011.5,0.38682525000000056
2022-08-31 07:31:09.250,2.7017849999999997,1.0,0.09917073972623314,0.021783999999999804,0.375,1.375,1661931069.625,0.02995299999999973
2022-08-31 07:31:46.500,2.818393,3.0,0.07454648817493847,0.29600499999999963,1.125,3.375,1661931107.625,0.9990168749999988
2022-08-31 07:31:55.125,2.7652145,1.875,0.09634607999265299,0.04420849999999987,0.375,2.125,1661931115.5,0.09394306249999973
2022-08-31 07:32:50.875,2.274648,1.625,0.044153005801394585,0.021784000000000248,0.25,1.375,1661931171.125,0.02995300000000034
2022-08-31 07:34:01.500,2.427136,2.375,0.019024123600932086,0.03331700000000026,1.875,3.875,1661931243.375,0.12910337500000102
2022-08-31 07:34:14.125,2.5014575,2.0,0.10114310514545366,0.10379399999999972,,,1661931255.375,
2022-08-31 07:34:16.875,2.52196,1.5,0.04916105224326017,0.02050250000000009,0.5,1.75,1661931257.375,0.03587937500000016
2022-08-31 07:34:21.125,2.571935,1.75,0.1036809110840835,0.0871360000000001,,,1661931262.5,
2022-08-31 07:34:33.750,3.156685,1.375,0.36585713199314895,0.18772649999999969,0.75,1.875,1661931274.5,0.3519871874999994
2022-08-31 07:34:46.625,4.181308,4.0,0.7445014668377326,0.80898,,,1661931288.75,
2022-08-31 07:34:50.375,4.8979965,1.625,1.2931849840854,0.8659724999999998,0.875,2.25,1661931291.25,1.9484381249999996
2022-08-31 07:34:55.375,4.1382129999999995,1.25,0.24374180481664354,0.10699749999999941,0.5,1.625,1661931295.875,0.17387093749999905
2022-08-31 07:34:59.000,4.8928709999999995,2.0,1.2583371121989089,0.8398719999999997,1.125,2.25,1661931300.125,1.8897119999999994
2022-08-31 07:35:14.500,4.085843,1.75,0.45018101458994764,0.35879400000000006,,,1661931316.5,
2022-08-31 07:35:18.125,4.3658304999999995,1.625,0.5153046121328799,0.3209925,0.875,2.25,1661931319.0,0.722233125
2022-08-31 07:35:24.000,4.205014,1.5,0.2385326073886631,0.15505100000000027,2.0,3.25,1661931326.0,0.5039157500000009
2022-08-31 07:35:28.500,4.346442,1.625,0.7662237382353894,0.3221065000000003,0.375,1.5,1661931328.875,0.48315975000000044
2022-08-31 07:35:33.125,3.8900170000000003,1.375,0.666126310082344,0.2735810000000001,0.625,1.75,1661931333.75,0.47876675000000013
2022-08-31 07:35:38.625,4.3496455,1.75,1.0593795856593786,0.8030460000000001,0.875,2.25,1661931339.5,1.8068535000000003
2022-08-31 07:35:44.125,4.1582425,1.5,0.8688661248165914,0.577915,0.875,2.0,1661931345.0,1.15583
2022-08-31 07:35:47.625,3.967313,1.25,0.5198408803677879,0.171068,0.375,1.5,1661931348.0,0.256602
2022-08-31 07:36:09.125,3.6696150000000003,1.75,0.4588032505318367,0.32675950000000054,1.375,2.75,1661931370.5,0.8985886250000015
2022-08-31 07:36:26.125,3.4088480000000003,1.625,0.11121335402213717,0.07432100000000075,0.875,2.25,1661931387.0,0.16722225000000168
2022-08-31 07:36:40.875,3.8772029999999997,1.75,0.752411654395786,0.6176389999999996,1.75,3.125,1661931402.625,1.9301218749999989
2022-08-31 07:36:57.125,4.14671,1.5,0.46812198102402647,0.2940834999999997,0.75,2.0,1661931417.875,0.5881669999999994
2022-08-31 07:37:06.000,4.034586,1.75,0.4280915145749482,0.3267580000000003,1.125,2.5,1661931427.125,0.8168950000000008
2022-08-31 07:37:33.500,3.576713,1.25,0.1813809032177751,0.04869399999999979,0.375,1.5,1661931453.875,0.07304099999999969
2022-08-31 07:37:42.625,3.4882955,1.75,0.0819088203672571,0.04356800000000005,0.625,2.125,1661931463.25,0.09258200000000011
2022-08-31 07:37:47.625,3.514564,2.125,0.097392567430866,0.07239899999999988,1.0,2.25,1661931468.625,0.16289774999999973
2022-08-31 07:37:55.375,3.88361,2.25,0.5732350421966466,0.4542590000000004,1.25,2.5,1661931476.625,1.135647500000001
2022-08-31 07:38:08.375,3.3883455,1.875,0.09362071084930079,0.06022550000000004,,,1661931491.0,
2022-08-31 07:38:25.625,3.1564105,2.0,0.10920315208103659,0.06407000000000007,0.25,1.625,1661931505.875,0.10411375000000012
2022-08-31 07:38:29.750,3.182039,1.375,0.07989609719166069,0.0390830000000002,,,1661931511.0,
2022-08-31 07:38:32.500,3.343496,1.5,0.22146441171903675,0.1447989999999999,1.5,2.75,1661931514.0,0.3981972499999997
2022-08-31 07:38:55.375,3.5478809999999994,2.125,0.5493231265029195,0.4939829999999996,1.5,3.125,1661931536.875,1.5436968749999989
2022-08-31 07:39:01.500,3.667693,1.25,0.3153203132828324,0.1435179999999998,0.75,1.875,1661931542.25,0.26909624999999965
2022-08-31 07:39:06.000,3.97436,1.75,0.7809347444889809,0.49119,0.875,2.375,1661931546.875,1.16657625
2022-08-31 07:39:19.125,3.5023904999999997,1.5,0.3450486239928807,0.1902885000000003,1.75,2.875,1661931560.875,0.5470794375000009
2022-08-31 07:39:52.125,3.0538980000000002,1.25,0.16042935045081919,0.0634295000000007,1.75,2.875,1661931593.875,0.182359812500002
2022-08-31 07:40:14.125,2.8196745,3.375,0.04691948250405886,0.09866850000000005,,,1661931617.5,
2022-08-31 07:40:19.750,3.257916,2.25,0.41844580175560964,0.4228649999999998,2.5,4.0,1661931622.25,1.6914599999999993
2022-08-31 07:40:37.125,3.5805569999999998,2.0,0.6792137662116211,0.5878924999999997,1.375,2.75,1661931638.5,1.6167043749999992
2022-08-31 07:40:47.125,3.157692,1.5,0.1829701333870446,0.11788949999999998,0.875,2.125,1661931648.0,0.25051518749999996
2022-08-31 07:41:07.250,4.1883550000000005,1.875,1.1534208124913476,0.9102105000000007,1.875,3.375,1661931669.125,3.0719604375000023
2022-08-31 07:41:18.375,4.166572,1.75,0.8762355440148788,0.6808395000000003,1.125,2.5,1661931679.5,1.7020987500000007
2022-08-31 07:41:23.750,5.154278,2.25,1.9692839566787441,1.5809979999999992,1.375,2.75,1661931685.125,4.3477444999999975
2022-08-31 07:41:28.875,4.9415645,1.75,1.2469064421819098,0.943498,0.875,2.125,1661931689.75,2.0049332499999997
2022-08-31 07:41:43.875,4.461128,3.25,0.6498031800857689,0.7103730000000006,1.25,2.75,1661931705.125,1.9535257500000016
2022-08-31 07:41:54.625,4.0083175,1.625,0.49376387978533387,0.29408250000000047,1.25,2.625,1661931715.875,0.7719665625000012
2022-08-31 07:42:00.625,4.4053865000000005,1.75,0.8636997669560316,0.5175215000000009,0.75,2.25,1661931721.375,1.164423375000002
2022-08-31 07:42:06.875,4.987695,1.625,1.3871738203655752,1.0402440000000004,1.0,2.25,1661931727.875,2.340549000000001
2022-08-31 07:42:18.625,3.644398,1.25,0.1287093544963831,0.03908299999999976,0.25,1.375,1661931738.875,0.053739124999999666
2022-08-31 07:42:27.000,4.224235,2.25,0.8736674850012811,0.7846330000000004,1.875,3.375,1661931748.875,2.6481363750000013
